timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
13.464612,acc,-0.651223,0.107739,9.263166,1784674176285
13.464620,acc,-0.687136,0.117316,9.691729,1784674176292
13.464626,acc,-0.651223,0.086191,9.557653,1784674176304
13.464631,acc,-0.653617,0.081403,9.299079,1784674176313
13.464636,acc,-0.612916,0.119710,9.418790,1784674176324
13.464642,acc,-0.723049,0.093374,9.579201,1784674176332
13.464647,acc,-0.694318,0.117316,9.351752,1784674176343
13.464653,acc,-0.694318,0.083797,9.569624,1784674176352
13.465314,gyro,-0.001222,-0.006109,0.000000,1784674176163
13.465326,gyro,-0.002443,-0.007330,0.000000,1784674176173
13.465332,gyro,0.000000,0.003665,0.000000,1784674176183
13.465338,gyro,0.000000,0.004887,0.001222,1784674176191
13.465343,gyro,0.004887,-0.007330,0.001222,1784674176203
13.465354,gyro,-0.004887,-0.025656,0.001222,1784674176211
13.465360,gyro,-0.012217,-0.008552,0.000000,1784674176223
13.465366,gyro,0.013439,0.028100,0.000000,1784674176232
13.465371,gyro,-0.002443,0.013439,0.000000,1784674176243
13.465377,gyro,-0.002443,-0.021991,0.000000,1784674176252
13.465382,gyro,0.010996,-0.024435,0.001222,1784674176264
13.465388,gyro,-0.010996,-0.003665,0.001222,1784674176273
13.465393,gyro,-0.009774,0.013439,0.001222,1784674176285
13.465399,gyro,0.009774,0.017104,0.001222,1784674176293
13.465404,gyro,-0.007330,-0.020769,0.000000,1784674176305
13.465410,gyro,-0.013439,-0.018326,0.000000,1784674176314
13.465415,gyro,0.012217,0.013439,0.000000,1784674176324
13.465421,gyro,-0.006109,0.010996,-0.001222,1784674176333
13.465426,gyro,-0.009774,-0.004887,0.000000,1784674176344
13.465435,gyro,0.007330,-0.010996,0.001222,1784674176354
13.491682,acc,-0.711078,0.057461,9.524135,1784674176363
13.491705,acc,-0.682347,0.093374,9.615114,1784674176372
13.491714,acc,-0.644040,0.038307,9.457097,1784674176384
13.491725,acc,-0.677559,0.074220,9.248801,1784674176393
13.491732,acc,-0.708684,0.081403,9.572019,1784674176403
13.491737,acc,-0.684742,0.122104,9.497798,1784674176411
13.491743,acc,-0.605733,0.110133,9.473856,1784674176424
13.491749,acc,-0.653617,0.110133,9.538500,1784674176433
13.491754,acc,-0.667982,0.086191,9.701305,1784674176446
13.491761,acc,-0.612916,0.059855,9.325416,1784674176452
13.491767,acc,-0.689530,0.079009,9.627085,1784674176466
13.491777,acc,-0.656011,0.050278,9.504981,1784674176472
13.491784,acc,-0.632069,0.067038,9.334992,1784674176484
13.491790,acc,-0.675165,0.083797,9.507375,1784674176493
13.491795,acc,-0.672771,0.100556,9.526528,1784674176504
13.491801,acc,-0.562637,0.093374,9.421184,1784674176514
13.491806,acc,-0.665588,0.031125,9.598354,1784674176524
13.491812,acc,-0.696713,0.090980,9.593566,1784674176535
13.491817,acc,-0.656011,0.079009,9.380483,1784674176544
13.491823,acc,-0.667982,0.067038,9.531317,1784674176555
13.493761,gyro,0.002443,-0.008552,0.000000,1784674176363
13.493772,gyro,-0.003665,-0.002443,0.000000,1784674176372
13.493778,gyro,0.001222,0.001222,0.001222,1784674176385
13.493784,gyro,-0.006109,0.006109,0.001222,1784674176393
13.493790,gyro,0.007330,0.008552,0.000000,1784674176403
13.493796,gyro,0.003665,-0.009774,0.000000,1784674176411
13.493801,gyro,-0.004887,-0.012217,0.000000,1784674176424
13.493807,gyro,0.008552,-0.004887,0.000000,1784674176434
13.493816,gyro,-0.007330,0.004887,0.001222,1784674176446
13.493822,gyro,-0.003665,0.000000,0.000000,1784674176453
13.493828,gyro,0.006109,-0.003665,0.000000,1784674176466
13.493833,gyro,-0.003665,-0.004887,0.000000,1784674176473
13.493839,gyro,-0.014661,0.000000,-0.001222,1784674176484
13.493845,gyro,0.012217,0.006109,0.000000,1784674176493
13.493851,gyro,-0.002443,-0.013439,0.000000,1784674176505
13.493856,gyro,-0.010996,-0.014661,0.000000,1784674176514
13.493862,gyro,0.009774,0.008552,0.001222,1784674176524
13.493868,gyro,-0.001222,0.006109,0.000000,1784674176535
13.493876,gyro,-0.008552,-0.003665,0.000000,1784674176544
13.493882,gyro,0.004887,0.001222,0.001222,1784674176557
13.692479,acc,-0.670377,0.105345,9.670180,1784674176564
13.692499,acc,-0.612916,0.129287,9.485827,1784674176574
13.692506,acc,-0.620098,0.124498,9.485827,1784674176584
13.692512,acc,-0.667982,0.062249,9.524135,1784674176593
13.692518,acc,-0.651223,0.074220,9.418790,1784674176605
13.692524,acc,-0.629675,0.093374,9.457097,1784674176613
13.692529,acc,-0.639252,0.079009,9.588778,1784674176626
13.692535,acc,-0.617704,0.105345,9.531317,1784674176634
13.692540,acc,-0.639252,0.100556,9.452309,1784674176643
13.692546,acc,-0.672771,0.076614,9.488221,1784674176654
13.692551,acc,-0.648829,0.088585,9.495404,1784674176663
13.692557,acc,-0.632069,0.083797,9.512163,1784674176675
13.692565,acc,-0.665588,0.102951,9.437943,1784674176685
13.692570,acc,-0.682347,0.153229,9.787497,1784674176693
13.692576,acc,-0.610521,0.100556,9.425972,1784674176704
13.692581,acc,-0.644040,0.098162,9.437943,1784674176715
13.692587,acc,-0.646435,0.057461,9.543288,1784674176725
13.692593,acc,-0.620098,0.047884,9.485827,1784674176734
13.692598,acc,-0.624887,0.119710,9.449914,1784674176744
13.692603,acc,-0.656011,0.110133,9.600749,1784674176755
13.693630,gyro,0.001222,-0.001222,0.000000,1784674176565
13.693645,gyro,-0.004887,-0.008552,0.000000,1784674176574
13.693652,gyro,0.001222,-0.004887,0.000000,1784674176584
13.693658,gyro,-0.002443,0.001222,0.001222,1784674176594
13.693664,gyro,-0.004887,0.002443,0.000000,1784674176606
13.693670,gyro,-0.001222,0.007330,0.000000,1784674176613
13.693676,gyro,0.002443,-0.003665,0.001222,1784674176626
13.693682,gyro,-0.004887,-0.012217,0.001222,1784674176634
13.693688,gyro,0.000000,0.000000,0.000000,1784674176644
13.693693,gyro,0.001222,0.008552,0.001222,1784674176654
13.693699,gyro,-0.002443,0.006109,0.000000,1784674176664
13.693704,gyro,0.001222,-0.007330,0.001222,1784674176676
13.693710,gyro,-0.001222,-0.004887,0.000000,1784674176685
13.693716,gyro,0.001222,0.001222,0.000000,1784674176693
13.693721,gyro,-0.001222,-0.006109,0.000000,1784674176704
13.693727,gyro,-0.009774,0.004887,0.000000,1784674176715
13.693732,gyro,0.007330,0.003665,0.000000,1784674176725
13.693737,gyro,-0.008552,-0.007330,0.000000,1784674176734
13.693747,gyro,0.002443,-0.006109,0.001222,1784674176744
13.693752,gyro,0.006109,0.000000,0.000000,1784674176758
13.992913,acc,-0.723049,0.067038,9.548077,1784674176765
13.992927,acc,-0.624887,0.047884,9.387665,1784674176773
13.992934,acc,-0.711078,0.105345,9.653421,1784674176787
13.992941,acc,-0.675165,0.050278,9.646238,1784674176796
13.992947,acc,-0.656011,0.043096,9.373300,1784674176804
13.992953,acc,-0.632069,0.076614,9.536105,1784674176814
13.992959,acc,-0.665588,0.088585,9.512163,1784674176825
13.992964,acc,-0.560243,0.098162,9.291897,1784674176837
13.992970,acc,-0.706290,0.071826,9.957485,1784674176844
13.992977,acc,-0.569820,0.098162,9.368511,1784674176854
13.992982,acc,-0.586579,0.119710,9.191340,1784674176865
13.992988,acc,-0.656011,0.093374,9.595961,1784674176874
13.992994,acc,-0.684742,0.069432,9.476251,1784674176886
13.992999,acc,-0.656011,0.148441,9.382876,1784674176894
13.993010,acc,-0.665588,0.117316,9.701305,1784674176905
13.993016,acc,-0.646435,0.081403,9.619903,1784674176915
13.993022,acc,-0.644040,0.105345,9.313444,1784674176927
13.993028,acc,-0.679953,0.050278,9.758766,1784674176935
13.993033,acc,-0.624887,0.098162,9.437943,1784674176946
13.993039,acc,-0.596156,0.071826,9.394848,1784674176954
14.001239,gyro,-0.007330,0.000000,0.000000,1784674176765
14.001267,gyro,-0.002443,0.001222,0.000000,1784674176773
14.001278,gyro,0.008552,-0.006109,0.001222,1784674176788
14.001288,gyro,-0.006109,-0.012217,0.000000,1784674176796
14.001296,gyro,-0.007330,-0.003665,0.001222,1784674176804
14.001306,gyro,0.004887,0.008552,0.000000,1784674176815
14.001332,gyro,-0.004887,-0.002443,0.000000,1784674176825
14.001345,gyro,-0.004887,-0.002443,0.000000,1784674176837
14.001353,gyro,0.009774,-0.001222,0.000000,1784674176845
14.001362,gyro,-0.006109,-0.013439,0.000000,1784674176854
14.001370,gyro,-0.007330,0.009774,0.000000,1784674176866
14.001378,gyro,0.020769,0.009774,0.001222,1784674176875
14.001390,gyro,-0.009774,0.002443,0.000000,1784674176886
14.001399,gyro,0.006109,-0.010996,0.000000,1784674176895
14.001407,gyro,0.009774,-0.009774,0.000000,1784674176905
14.001416,gyro,-0.008552,-0.004887,0.000000,1784674176916
14.001424,gyro,-0.006109,0.008552,0.001222,1784674176927
14.001432,gyro,0.010996,0.012217,0.001222,1784674176935
14.001441,gyro,-0.007330,-0.014661,0.001222,1784674176946
14.001449,gyro,-0.009774,-0.009774,0.000000,1784674176956
14.091859,acc,-0.612916,0.052672,9.497798,1784674176965
14.091878,acc,-0.667982,0.105345,9.488221,1784674176973
14.091885,acc,-0.703895,0.110133,9.449914,1784674176985
14.091892,acc,-0.646435,0.098162,9.670180,1784674176995
14.091898,acc,-0.610521,0.102951,9.572019,1784674177005
14.091904,acc,-0.581791,0.071826,9.339781,1784674177016
14.091910,acc,-0.622492,0.071826,9.461885,1784674177026
14.091915,acc,-0.660800,0.098162,9.560047,1784674177036
14.091921,acc,-0.600945,0.110133,9.481039,1784674177046
14.091927,acc,-0.622492,0.095768,9.531317,1784674177055
14.091933,acc,-0.605733,0.055067,9.564836,1784674177064
14.091938,acc,-0.665588,0.086191,9.502586,1784674177073
14.091943,acc,-0.658405,0.079009,9.466674,1784674177086
14.091953,acc,-0.696713,0.086191,9.588778,1784674177093
14.091959,acc,-0.665588,0.086191,9.528923,1784674177107
14.091964,acc,-0.629675,0.069432,9.502586,1784674177114
14.091970,acc,-0.627281,0.112527,9.536105,1784674177125
14.091975,acc,-0.660800,0.098162,9.495404,1784674177135
14.091980,acc,-0.665588,0.055067,9.476251,1784674177146
14.091986,acc,-0.612916,0.031125,9.514558,1784674177156
14.092227,gyro,0.007330,0.008552,0.000000,1784674176965
14.092245,gyro,-0.009774,0.003665,0.000000,1784674176973
14.092253,gyro,-0.003665,0.000000,0.000000,1784674176985
14.092259,gyro,0.006109,-0.009774,0.001222,1784674176996
14.092265,gyro,-0.004887,-0.010996,0.001222,1784674177005
14.092271,gyro,-0.003665,0.001222,0.000000,1784674177016
14.092276,gyro,0.000000,0.014661,0.000000,1784674177027
14.092282,gyro,-0.003665,0.002443,-0.001222,1784674177036
14.092287,gyro,-0.006109,-0.010996,-0.001222,1784674177046
14.092298,gyro,0.002443,-0.012217,0.000000,1784674177055
14.092305,gyro,-0.001222,0.000000,0.000000,1784674177064
14.092310,gyro,-0.004887,0.006109,0.000000,1784674177074
14.092316,gyro,0.000000,0.008552,0.001222,1784674177086
14.092321,gyro,-0.001222,-0.003665,0.001222,1784674177093
14.092327,gyro,-0.003665,-0.010996,0.000000,1784674177107
14.092332,gyro,-0.001222,0.001222,0.001222,1784674177115
14.092338,gyro,0.000000,0.008552,0.001222,1784674177125
14.092343,gyro,-0.002443,-0.002443,0.000000,1784674177135
14.092348,gyro,-0.001222,-0.009774,0.001222,1784674177146
14.092357,gyro,-0.001222,-0.008552,0.000000,1784674177157
14.510738,acc,-0.632069,0.129287,9.428367,1784674177169
14.510759,acc,-0.648829,0.076614,9.531317,1784674177176
14.510766,acc,-0.629675,0.076614,9.528923,1784674177186
14.510773,acc,-0.653617,0.090980,9.593566,1784674177196
14.510779,acc,-0.603339,0.062249,9.550470,1784674177208
14.510785,acc,-0.605733,0.134075,9.519346,1784674177216
14.510790,acc,-0.620098,0.059855,9.437943,1784674177226
14.510799,acc,-0.646435,0.069432,9.507375,1784674177237
14.510806,acc,-0.608127,0.098162,9.461885,1784674177248
14.510812,acc,-0.622492,0.105345,9.514558,1784674177256
14.510817,acc,-0.577003,0.079009,9.150639,1784674177269
14.510823,acc,-0.718260,0.134075,10.101137,1784674177276
14.510829,acc,-0.581791,0.035913,9.531317,1784674177287
14.510834,acc,-0.514753,0.067038,8.767567,1784674177296
14.510840,acc,-0.665588,0.000000,9.531317,1784674177308
14.510846,acc,-0.696713,0.100556,9.607931,1784674177316
14.510851,acc,-0.598550,0.057461,9.270349,1784674177327
14.510857,acc,-0.629675,0.174777,9.734824,1784674177337
14.510862,acc,-0.620098,0.122104,9.900024,1784674177348
14.510871,acc,-0.560243,0.098162,9.052477,1784674177356
14.510933,gyro,-0.001222,0.007330,-0.001222,1784674177169
14.510942,gyro,0.000000,0.010996,0.000000,1784674177176
14.510948,gyro,-0.001222,-0.002443,0.000000,1784674177187
14.510953,gyro,0.000000,-0.014661,0.000000,1784674177196
14.510959,gyro,-0.002443,-0.007330,0.000000,1784674177208
14.510969,gyro,-0.002443,0.007330,0.001222,1784674177216
14.510975,gyro,0.001222,0.009774,0.000000,1784674177226
14.510980,gyro,-0.002443,-0.002443,0.000000,1784674177237
14.510986,gyro,0.001222,-0.008552,0.000000,1784674177248
14.510991,gyro,-0.001222,-0.003665,0.000000,1784674177256
14.510997,gyro,-0.002443,0.007330,0.001222,1784674177269
14.511002,gyro,0.009774,0.002443,-0.001222,1784674177276
14.511008,gyro,-0.010996,-0.034208,0.000000,1784674177287
14.511014,gyro,-0.024435,-0.013439,0.000000,1784674177296
14.511019,gyro,0.030543,0.041539,0.000000,1784674177309
14.511025,gyro,0.000000,0.020769,0.000000,1784674177316
14.511030,gyro,-0.034208,-0.012217,-0.002443,1784674177328
14.511036,gyro,0.028100,-0.032987,0.001222,1784674177338
14.511041,gyro,-0.006109,-0.014661,0.001222,1784674177348
14.511047,gyro,-0.013439,0.024435,0.001222,1784674177358
14.511644,acc,-0.634463,0.074220,9.651027,1784674177367
14.511654,acc,-0.766145,0.052672,9.993398,1784674177375
14.511664,acc,-0.557849,0.074220,9.136273,1784674177387
14.511671,acc,-0.612916,0.119710,9.531317,1784674177396
14.511704,acc,-0.677559,0.052672,9.713276,1784674177409
14.511713,acc,-0.632069,0.090980,9.186552,1784674177416
14.511720,acc,-0.632069,0.059855,9.346964,1784674177430
14.511726,acc,-0.703895,0.074220,9.993398,1784674177438
14.511731,acc,-0.581791,0.086191,9.593566,1784674177448
14.511737,acc,-0.641646,0.074220,9.220071,1784674177458
14.511743,acc,-0.667982,0.062249,9.619903,1784674177469
14.511748,acc,-0.684742,0.098162,9.586384,1784674177478
14.511754,acc,-0.639252,0.105345,9.550470,1784674177490
14.511760,acc,-0.624887,0.112527,9.643845,1784674177497
14.511765,acc,-0.636858,0.122104,9.382876,1784674177509
14.511770,acc,-0.584185,0.086191,9.351752,1784674177519
14.511776,acc,-0.667982,0.079009,9.612720,1784674177529
14.511782,acc,-0.620098,0.043096,9.557653,1784674177537
14.511787,acc,-0.541090,0.069432,9.378088,1784674177550
14.511792,acc,-0.641646,0.126893,9.497798,1784674177558
14.511921,gyro,0.012217,0.029322,0.000000,1784674177367
14.511935,gyro,-0.001222,-0.029322,0.001222,1784674177376
14.511943,gyro,-0.030543,-0.028100,0.000000,1784674177388
14.511949,gyro,0.014661,0.012217,0.001222,1784674177396
14.511955,gyro,-0.003665,0.017104,0.000000,1784674177410
14.511961,gyro,-0.026878,-0.002443,0.001222,1784674177416
14.511967,gyro,0.024435,-0.009774,0.001222,1784674177430
14.511978,gyro,0.003665,-0.018326,0.001222,1784674177438
14.511986,gyro,-0.018326,-0.024435,0.000000,1784674177448
14.511992,gyro,0.002443,0.020769,0.000000,1784674177458
14.511997,gyro,0.004887,0.036652,0.000000,1784674177469
14.512003,gyro,-0.003665,-0.007330,0.000000,1784674177478
14.512009,gyro,0.001222,-0.031765,0.000000,1784674177491
14.512014,gyro,0.006109,-0.024435,0.000000,1784674177497
14.512019,gyro,-0.008552,0.014661,0.000000,1784674177509
14.512025,gyro,-0.003665,0.030543,0.001222,1784674177519
14.512031,gyro,0.006109,-0.006109,0.000000,1784674177529
14.512036,gyro,-0.003665,-0.030543,0.000000,1784674177537
14.512041,gyro,-0.007330,-0.019548,0.000000,1784674177550
14.512047,gyro,0.000000,0.029322,0.001222,1784674177560
14.697182,acc,-0.684742,0.083797,9.545682,1784674177570
14.697202,acc,-0.629675,0.086191,9.521740,1784674177578
14.697210,acc,-0.636858,0.095768,9.579201,1784674177590
14.697217,acc,-0.624887,0.067038,9.519346,1784674177600
14.697223,acc,-0.641646,0.067038,9.445126,1784674177610
14.697228,acc,-0.636858,0.100556,9.425972,1784674177617
14.697239,acc,-0.665588,0.076614,9.612720,1784674177629
14.697245,acc,-0.639252,0.062249,9.538500,1784674177640
14.697250,acc,-0.581791,0.076614,9.507375,1784674177650
14.697256,acc,-0.675165,0.083797,9.531317,1784674177658
14.697261,acc,-0.656011,0.062249,9.476251,1784674177669
14.697267,acc,-0.660800,0.093374,9.488221,1784674177680
14.697272,acc,-0.632069,0.098162,9.524135,1784674177690
14.697278,acc,-0.656011,0.083797,9.569624,1784674177698
14.697283,acc,-0.615310,0.043096,9.399636,1784674177711
14.697289,acc,-0.612916,0.083797,9.445126,1784674177718
14.697294,acc,-0.653617,0.083797,9.600749,1784674177731
14.697300,acc,-0.610521,0.086191,9.576807,1784674177739
14.697306,acc,-0.569820,0.086191,9.516952,1784674177753
14.697311,acc,-0.593762,0.031125,9.452309,1784674177760
14.697823,gyro,-0.002443,0.002443,0.001222,1784674177571
14.697838,gyro,-0.002443,-0.024435,0.001222,1784674177579
14.697846,gyro,0.003665,-0.024435,0.001222,1784674177591
14.697852,gyro,-0.006109,0.008552,0.000000,1784674177601
14.697858,gyro,-0.003665,0.021991,0.001222,1784674177610
14.697869,gyro,0.000000,0.017104,0.001222,1784674177618
14.697876,gyro,0.000000,-0.009774,0.000000,1784674177629
14.697882,gyro,-0.001222,-0.023213,0.000000,1784674177640
14.697888,gyro,-0.001222,-0.009774,0.000000,1784674177651
14.697894,gyro,0.001222,0.012217,0.000000,1784674177658
14.697899,gyro,-0.002443,0.017104,0.000000,1784674177670
14.697905,gyro,0.001222,0.003665,0.001222,1784674177680
14.697910,gyro,0.003665,-0.010996,0.001222,1784674177690
14.697927,gyro,0.000000,-0.010996,0.000000,1784674177699
14.697932,gyro,-0.002443,0.002443,0.001222,1784674177712
14.697944,gyro,-0.004887,0.015882,0.001222,1784674177718
14.697950,gyro,0.006109,0.003665,0.000000,1784674177731
14.697956,gyro,-0.002443,-0.017104,0.000000,1784674177740
14.697961,gyro,0.000000,-0.015882,0.000000,1784674177753
14.697967,gyro,0.000000,0.004887,0.000000,1784674177762
14.901915,acc,-0.617704,0.067038,9.502586,1784674177770
14.901928,acc,-0.646435,0.086191,9.409213,1784674177779
14.901936,acc,-0.660800,0.090980,9.605537,1784674177788
14.901942,acc,-0.555455,0.117316,9.437943,1784674177798
14.901948,acc,-0.577003,0.148441,9.397242,1784674177810
14.901954,acc,-0.624887,0.112527,9.536105,1784674177818
14.901960,acc,-0.665588,0.074220,9.516952,1784674177829
14.901965,acc,-0.603339,0.117316,9.497798,1784674177838
14.901971,acc,-0.608127,0.071826,9.500193,1784674177851
14.901977,acc,-0.658405,0.093374,9.507375,1784674177860
14.901983,acc,-0.639252,0.059855,9.461885,1784674177870
14.901988,acc,-0.656011,0.038307,9.531317,1784674177880
14.901994,acc,-0.596156,0.043096,9.588778,1784674177891
14.901999,acc,-0.567426,0.086191,9.488221,1784674177899
14.902007,acc,-0.574608,0.052672,9.485827,1784674177913
14.902013,acc,-0.691924,0.062249,9.519346,1784674177919
14.902069,acc,-0.608127,0.062249,9.435549,1784674177930
14.902076,acc,-0.620098,0.071826,9.476251,1784674177941
14.902081,acc,-0.610521,0.086191,9.595961,1784674177953
